# ORB_Ext(ms), Stereo matching(ms), Preintegrate_IMU(ms), Pose pred(ms), LocalMap_track(ms), NewKF_dec(ms)
12.952541,11.883219,0.000000,3.649661,11.791687,0.173441,58.436343
7.391170,12.756936,0.000000,6.160362,13.277264,0.056116,67.324865
7.476524,12.061437,0.000000,5.075016,12.972661,0.065310,79.385065
7.917733,12.610446,0.000000,6.847643,14.784662,0.076470,22.917522
13.808770,9.819830,0.000000,3.698907,12.489341,0.086462,97.541186
8.210751,23.051967,0.000000,6.761587,19.308415,0.075286,40.904477
13.179027,9.713099,0.000000,4.140726,12.736244,0.090568,82.189987
8.675081,11.896409,0.000000,5.695635,19.617681,0.097847,27.570848
10.889268,10.486642,0.000000,3.365594,13.628626,0.083427,82.461169
8.662564,11.823784,0.000000,8.457913,12.321261,0.090864,22.479495
9.393626,9.149693,0.000000,5.030643,15.838778,0.138712,22.792837
8.100502,8.993715,0.000000,5.407654,19.821072,0.099554,67.441116
8.391114,11.745947,0.000000,6.131522,13.035649,0.065400,20.674011
11.216765,10.258106,0.000000,4.174387,10.482410,0.087800,16.078924
8.648827,10.521545,0.000000,3.916281,10.175176,0.095610,56.754792
8.828479,11.438360,0.000000,4.213680,9.743263,0.063435,49.680436
9.761320,11.559953,0.000000,4.156544,9.567977,0.058408,53.034166
8.306439,11.041200,0.000000,4.481735,9.145394,0.060926,33.690637
8.446283,10.715627,0.000000,4.178642,8.660334,0.045452,14.221295
9.777512,9.695624,0.000000,3.067911,9.784102,0.059199,54.853568
7.687418,10.865189,0.000000,4.882190,9.796454,0.064448,52.588861
7.951316,10.973357,0.000000,3.870878,10.119685,0.056013,15.308540
11.453961,10.363214,0.000000,2.716267,9.490710,0.082485,50.041653
7.942452,11.777685,0.000000,4.411609,8.241458,0.060659,67.154139
7.838462,10.847728,0.000000,3.871597,10.751450,0.061543,56.258359
7.667522,11.194643,0.000000,4.095903,9.845341,0.053437,38.744291
7.473354,11.084563,0.000000,3.594225,9.782660,0.051445,56.169677
7.622809,11.778909,0.000000,3.814812,10.615757,0.054964,46.195201
7.436761,12.038801,0.000000,4.451903,9.825588,0.068469,65.186031
7.350761,13.608927,0.000000,4.966151,12.968305,0.079568,83.705615
7.270300,13.715496,0.000000,4.624068,13.216762,0.068143,87.274247
7.212811,14.033718,0.000000,5.801953,14.711959,0.071851,22.102248
12.051303,12.853055,0.000000,4.458615,14.836530,0.089569,78.215332
7.093490,14.504888,0.000000,7.292177,14.642155,0.143860,23.488865
6.912647,14.082299,0.000000,5.415293,16.418570,0.115157,23.480297
8.704760,13.392950,0.000000,4.340561,18.528242,0.214392,77.109955
7.623178,14.820957,0.000000,5.638911,15.332819,0.132646,53.120650
8.449987,13.466864,0.000000,5.218578,18.431767,0.124328,69.823063
10.273650,14.912879,0.000000,5.056479,18.056501,0.066520,63.611012
7.694890,14.097694,0.000000,4.810383,14.191103,0.059328,128.199809
7.372333,14.389234,0.000000,7.119275,16.764396,0.089904,25.530226
8.977573,12.537758,0.000000,9.831131,20.310984,0.111765,32.245128
9.032477,13.194246,0.000000,5.909241,20.899602,0.151758,28.600492
7.344598,12.691465,0.000000,4.764502,20.885182,0.104109,104.616240
8.356128,16.681663,0.000000,8.343832,19.583090,0.112469,29.319468
8.965925,12.802325,0.000000,4.612336,17.820596,0.096624,77.311184
9.770241,14.475454,0.000000,5.757250,16.114923,0.069465,73.113217
8.214246,13.686869,0.000000,4.952567,15.965045,0.062303,22.596956
12.082502,11.102836,0.000000,2.778035,14.915600,0.081945,90.201577
8.020455,14.306223,0.000000,5.766849,15.569969,0.072925,89.529723
7.859559,13.280643,0.000000,5.745901,17.775671,0.071881,53.993289
9.840728,12.429879,0.000000,4.643673,15.466595,0.061782,100.250857
7.959703,13.407388,0.000000,6.756139,17.729656,0.080187,26.039218
9.042276,10.228223,0.000000,3.548398,16.939617,0.091852,54.302551
7.463921,13.516296,0.000000,4.793357,15.761581,0.074896,22.142218
9.754360,11.136806,0.000000,2.771609,15.863192,0.136164,78.763499
7.415801,13.573750,0.000000,5.995856,18.988959,0.086937,66.737273
7.477480,12.235053,0.000000,3.815522,16.380917,0.061052,49.861976
7.511375,11.839852,0.000000,3.804438,16.696591,0.061959,21.899201
9.164949,10.085078,0.000000,2.607655,15.108531,0.061221,47.477964
7.109618,11.170504,0.000000,3.662180,16.108548,0.068469,109.726860
7.676344,12.416852,0.000000,5.322414,17.320568,0.084531,23.725121
9.574067,10.222045,0.000000,4.475247,20.418699,0.134515,26.631240
7.398900,11.457051,0.000000,4.144320,16.983974,0.081732,80.487792
7.538350,12.273968,0.000000,6.075890,15.810414,0.092876,23.189887
8.213044,9.892730,0.000000,4.261374,15.320066,0.088128,58.926394
7.248486,12.224952,0.000000,5.387617,19.597758,0.114755,58.644766
9.480997,12.510596,0.000000,4.572569,14.560434,0.056980,87.162958
8.252165,12.879721,0.000000,5.422980,20.024311,0.082293,81.404058
7.498953,12.814013,0.000000,6.253135,18.545864,0.088996,72.290818
7.797486,12.533029,0.000000,6.257769,16.404371,0.085765,23.922374
9.783865,10.634334,0.000000,4.916323,19.782865,0.145477,64.004614
7.346660,13.023886,0.000000,7.595005,19.363477,0.103003,28.237370
9.971717,10.716194,0.000000,4.147476,25.653123,0.137880,67.169313
7.556538,12.012002,0.000000,6.139776,23.538216,0.109180,31.000783
11.433286,10.960657,0.000000,3.695543,19.100241,0.080435,24.054069
7.208307,12.127983,0.000000,4.263657,19.593939,0.070568,76.471681
7.509073,13.077206,0.000000,5.857055,22.452518,0.096687,29.929222
9.164210,11.226288,0.000000,4.552003,22.396217,0.125551,76.932727
7.734956,12.183925,0.000000,6.266066,20.297760,0.083539,28.084844
8.925150,10.863452,0.000000,5.829597,20.632739,0.118552,27.884681
7.698987,10.469997,0.000000,4.302469,25.269590,0.081197,76.006234
7.551915,12.336345,0.000000,5.860325,19.156145,0.079377,57.551469
7.497112,15.403005,0.000000,10.362227,70.991970,0.071345,91.378771
9.577849,11.800200,0.000000,4.630125,34.257308,0.102047,57.290004
7.697839,13.109136,0.000000,3.822209,19.715128,0.072021,93.689442
7.826947,13.894249,0.000000,5.924263,17.756667,0.073452,25.650274
8.410881,9.195153,0.000000,3.325050,15.757206,0.081868,20.844716
7.796117,9.288801,0.000000,2.071212,14.424391,0.069236,98.331640
7.978211,11.965202,0.000000,5.374470,14.442658,0.079585,21.405491
7.503655,9.066130,0.000000,3.458665,10.236260,0.069110,15.357303
7.668115,9.487398,0.000000,2.832214,8.795752,0.069952,12.979667
7.628607,9.606650,0.000000,1.770746,6.830097,0.090107,64.884670
7.345995,11.371116,0.000000,3.832068,10.591540,0.077053,15.758482
7.399702,10.106883,0.000000,2.653067,9.598858,0.064700,50.435794
7.474289,11.616577,0.000000,3.962428,9.072960,0.063644,14.243997
7.645819,10.178162,0.000000,2.674361,9.423396,0.066830,46.248344
7.177862,11.558205,0.000000,4.566381,8.288512,0.060660,50.328610
7.183721,12.037134,0.000000,4.284851,9.078367,0.056106,14.630501
9.452061,11.140109,0.000000,3.973182,8.257912,0.087394,13.394126
7.060858,11.370121,0.000000,4.226514,6.935696,0.063185,75.747169
7.070926,13.237908,0.000000,6.754673,10.110617,0.080575,17.912313
12.439444,10.889085,0.000000,4.760844,10.174427,0.090797,16.052712
7.224836,10.939049,0.000000,4.788968,8.802648,0.099104,16.653722
7.703335,10.905346,0.000000,4.100148,8.413367,0.139494,13.659185
7.313535,11.197376,0.000000,3.374563,8.628493,0.115994,30.837123
7.268196,11.816098,0.000000,3.767482,7.610993,0.054648,78.323562
6.893393,12.966702,0.000000,6.245386,8.522328,0.064261,53.554270
7.196767,12.431597,0.000000,5.463074,10.531576,0.077550,17.400864
11.756507,12.972415,0.000000,4.753243,10.737975,0.088577,68.195386
7.465870,13.916866,0.000000,7.700209,10.762192,0.075603,63.468771
7.148427,13.474162,0.000000,4.662284,12.448435,0.072470,108.539115
7.154469,13.293376,0.000000,6.753719,12.738974,0.079077,71.026288
7.646043,12.751575,0.000000,7.427185,12.942453,0.092193,76.793635
7.203302,12.717990,0.000000,6.988389,13.190971,0.077391,63.614088
7.221960,13.552532,0.000000,5.843919,11.920756,0.077098,89.618461
7.242801,13.406112,0.000000,6.013707,14.640543,0.077130,91.267620
7.400238,13.268380,0.000000,6.265396,14.714682,0.097712,72.357270
6.970006,12.507354,0.000000,6.972003,14.833480,0.078146,23.491340
11.442609,11.555699,0.000000,5.332379,14.926492,0.092003,21.783585
8.134169,11.053352,0.000000,5.003553,15.914209,0.141589,91.108575
7.159565,13.371743,0.000000,8.569590,16.429421,0.104440,26.906562
10.996106,11.154341,0.000000,5.830986,16.506154,0.165165,23.987121
6.731070,11.573023,0.000000,6.392619,17.343173,0.175097,25.190396
6.686353,11.549430,0.000000,6.077382,16.924192,0.093326,81.931547
6.923264,13.265011,0.000000,6.987673,13.986017,0.088884,22.555913
11.798737,11.719326,0.000000,4.880161,13.127777,0.090892,64.595388
7.134243,13.582992,0.000000,7.353139,15.105439,0.079091,65.357904
7.641031,12.967824,0.000000,7.199686,15.731941,0.088998,66.773279
6.958872,12.562026,0.000000,7.253710,15.961730,0.098809,24.760154
10.114597,11.960273,0.000000,6.917219,15.757879,0.097499,24.104420
7.062252,12.513405,0.000000,6.707351,15.415463,0.125597,79.655349
7.233891,14.398070,0.000000,8.165986,17.219260,0.093716,95.882728
6.976872,13.523684,0.000000,8.009416,19.685922,0.091240,29.343009
13.090177,11.591756,0.000000,6.531754,17.541409,0.120363,25.914378
6.948200,12.623821,0.000000,9.067654,21.870496,0.220708,32.762622
6.996711,11.830505,0.000000,9.293469,24.341297,0.102807,83.152143
7.073520,13.498763,0.000000,7.310736,18.481848,0.108454,30.154141
11.329227,11.672780,0.000000,5.534756,15.863229,0.089595,58.520360
7.427892,14.012985,0.000000,6.694569,20.298556,0.099786,75.335912
7.390824,13.550421,0.000000,8.899597,22.009524,0.104838,32.280336
10.060823,11.975449,0.000000,6.542185,20.091667,0.085422,28.513976
8.708160,13.070403,0.000000,6.705834,21.228810,0.093650,111.041012
7.157937,15.009412,0.000000,8.897139,18.641440,0.099336,28.948577
11.191256,11.726949,0.000000,6.966431,20.132154,0.117143,28.519028
6.954994,13.777339,0.000000,5.861418,17.085629,0.106447,24.750807
6.995936,12.974576,0.000000,4.805921,14.834861,0.098910,21.098242
7.197229,13.161269,0.000000,4.421908,15.949008,0.108474,85.989650
7.023747,15.155813,0.000000,6.724388,22.854546,0.130892,38.824368
8.985147,13.685838,0.000000,6.251412,19.675670,0.092169,62.600825
7.540213,15.108072,0.000000,6.744242,21.375800,0.085250,94.046831
7.027343,15.225883,0.000000,8.335955,19.856749,0.088548,63.844861
11.182531,13.624644,0.000000,4.422252,21.603623,0.095437,28.155309
12.170099,12.510079,0.000000,4.173171,15.690369,0.077208,21.377485
11.539830,12.083652,0.000000,3.563216,15.152580,0.074315,48.461822
6.923745,12.519344,0.000000,3.106949,16.405302,0.049041,42.761287
7.120063,13.054822,0.000000,3.547945,14.744826,0.047859,74.091089
8.408275,13.591539,0.000000,4.782865,18.134111,0.052739,54.140196
12.324508,13.334515,0.000000,5.135139,18.265468,0.071617,101.867761
11.982994,13.372659,0.000000,5.225538,19.768218,0.065973,26.553630
11.903465,13.296362,0.000000,4.151208,20.002652,0.125803,142.144790
6.862202,14.485442,0.000000,6.906586,21.175412,0.095256,98.587283
7.349302,13.698049,0.000000,7.269354,20.714372,0.089079,77.413775
7.785497,12.375948,0.000000,6.087804,18.786003,0.073685,26.517504
11.279694,11.505290,0.000000,4.718092,18.937470,0.097813,88.579218
6.933680,14.125103,0.000000,9.462226,28.823133,0.114729,86.398114
7.555189,12.900040,0.000000,6.106912,19.569980,0.068868,81.396712
7.198452,12.679634,0.000000,5.116819,20.299394,0.069319,68.339860
7.217659,11.965967,0.000000,5.548240,20.063917,0.072151,92.838345
8.779130,12.205468,0.000000,5.694034,21.363774,0.077083,28.875586
11.239569,10.365484,0.000000,4.422287,19.917263,0.097754,63.329507
7.717983,11.669015,0.000000,5.412295,27.264440,0.103272,84.558472
7.250418,12.055538,0.000000,6.332290,20.347833,0.085439,28.065746
9.079796,10.644963,0.000000,4.524143,21.810476,0.089722,27.734234
7.102652,11.561562,0.000000,5.477320,24.866754,0.147724,124.350730
7.749186,13.658849,0.000000,8.426524,23.280498,0.131073,33.473412
8.793189,12.119230,0.000000,6.280600,22.490211,0.099922,30.373426
7.239825,11.878652,0.000000,4.616575,18.973371,0.191915,26.154456
7.014687,12.524438,0.000000,4.246514,22.418161,0.089747,28.121533
7.176910,12.434381,0.000000,3.569289,20.025256,0.131285,25.259228
7.147644,12.127398,0.000000,2.748402,18.761311,0.134601,104.739117
7.134858,13.806149,0.000000,7.438766,24.299589,0.150201,49.698948
9.081142,11.986760,0.000000,5.180249,22.587678,0.151197,29.542507
7.309195,11.782871,0.000000,4.483344,21.302389,0.176923,27.992147
6.879522,12.846004,0.000000,4.262836,23.392445,0.077279,61.877092
7.201152,12.295466,0.000000,3.460852,18.842120,0.157863,36.763789
11.240646,12.018892,0.000000,1.885903,19.469081,0.074456,113.636507
7.061940,13.697090,0.000000,6.639322,21.304328,0.102378,70.858027
7.013200,13.209689,0.000000,8.714908,23.196106,0.114639,68.674894
6.990982,13.780323,0.000000,8.026768,28.211661,0.093905,73.526071
6.783167,12.956740,0.000000,8.330551,20.262982,0.084004,118.752268
6.986183,14.323448,0.000000,7.926382,22.924844,0.089923,68.274858
6.817990,13.055402,0.000000,6.954173,20.544204,0.090620,29.127975
9.570030,11.934027,0.000000,4.897954,22.887271,0.111235,29.547955
6.853721,11.691276,0.000000,4.135466,19.407930,0.111469,84.194634
6.994313,13.310923,0.000000,6.245494,23.706868,0.101130,31.365679
8.609285,11.180730,0.000000,9.623195,27.512722,0.134043,73.115456
7.493831,13.379525,0.000000,4.927242,28.345089,0.108107,249.927691
7.518125,16.696567,0.000000,9.708397,28.990638,0.088042,41.510866
13.231738,11.771402,0.000000,5.140167,22.983688,0.119036,30.787137
7.779490,13.248944,0.000000,7.143554,23.956795,0.152246,33.694444
7.025262,12.553716,0.000000,6.449890,27.794328,0.097403,44.799042
6.985838,11.330645,0.000000,3.652457,18.716982,0.090280,107.708725
7.644944,13.869920,0.000000,8.056086,25.924093,0.128264,40.962687
7.768530,12.861879,0.000000,5.731644,22.043547,0.096899,29.694170
8.521886,13.068640,0.000000,4.340752,16.272854,0.161769,22.369818
9.374960,11.852358,0.000000,4.061927,28.243360,0.167242,115.012523
9.473801,13.874907,0.000000,5.977006,15.991317,0.089148,23.684224
7.908626,12.364425,0.000000,3.787772,22.805259,0.136785,81.076975
7.451175,13.478252,0.000000,9.047012,18.097452,0.094090,28.770145
12.198585,11.204312,0.000000,4.423345,21.618171,0.146816,77.378275
7.103739,13.387291,0.000000,8.525132,17.131183,0.098538,27.114625
9.442511,11.113739,0.000000,4.843847,17.354763,0.090902,23.662569
6.876605,11.690938,0.000000,5.642940,18.893668,0.148276,98.197685
7.012025,14.990056,0.000000,7.980191,17.026270,0.099576,26.536852
8.038351,12.804865,0.000000,4.972801,15.587912,0.156639,87.577044
7.417251,14.421839,0.000000,7.557452,18.565028,0.087025,77.743987
7.236146,13.558810,0.000000,6.444933,18.251734,0.070323,72.470908
7.504533,13.243595,0.000000,5.694784,16.205842,0.065162,143.462720
7.366292,14.076961,0.000000,7.627391,21.848460,0.099957,31.099599
12.393114,12.388250,0.000000,5.738614,22.848246,0.120387,30.501388
7.086118,12.357896,0.000000,6.155670,20.742379,0.177011,28.609509
7.057457,11.785643,0.000000,6.116763,24.645250,0.107864,32.954178
7.035048,10.816514,0.000000,3.160124,12.897723,0.098568,111.784290
7.023058,12.686376,0.000000,7.543243,24.133587,0.093210,34.289130
12.705693,10.560093,0.000000,4.449502,17.511451,0.094526,23.631796
7.055910,11.371108,0.000000,3.804181,24.781868,0.175892,109.005116
7.466728,14.308079,0.000000,6.992103,17.803399,0.084999,26.349450
7.279666,11.652736,0.000000,3.997908,15.596713,0.107674,20.968496
7.142427,11.391818,0.000000,3.106861,15.861898,0.085144,91.055477
7.184273,14.030837,0.000000,6.012489,19.121578,0.100879,72.499512
7.108129,12.595364,0.000000,6.299703,19.012214,0.158541,73.629220
7.043683,11.771141,0.000000,4.374265,14.045592,0.071642,87.643214
7.130642,12.459443,0.000000,4.351194,13.323874,0.069510,116.943420
7.091992,13.012014,0.000000,7.490429,17.724822,0.081537,26.695387
12.708874,11.169537,0.000000,4.624207,15.110707,0.100120,21.146287
6.884562,11.602128,0.000000,3.906733,12.873139,0.105789,78.999500
8.371617,13.091903,0.000000,5.675361,17.724989,0.075092,24.885381
8.063426,11.933096,0.000000,4.706769,15.567611,0.079395,49.273224
6.714819,13.033018,0.000000,4.108174,19.535859,0.148990,98.718977
6.747414,13.666668,0.000000,6.247904,16.446604,0.082308,24.029359
11.526935,11.371710,0.000000,4.233035,16.978874,0.082595,22.509652
7.132427,12.720364,0.000000,4.684825,16.280057,0.077805,72.203465
6.971610,13.294845,0.000000,6.731571,15.888557,0.074946,24.045976
10.639100,11.651256,0.000000,5.609841,16.630508,0.093937,23.576354
6.967002,11.365108,0.000000,5.042856,17.058365,0.074084,48.767617
7.366625,12.354297,0.000000,4.188167,17.698506,0.099134,81.253323
7.055155,12.575753,0.000000,5.212372,18.014447,0.071737,24.602515
13.705074,11.979775,0.000000,4.805482,19.972263,0.072163,26.356061
7.199193,11.707762,0.000000,4.623141,15.794620,0.079991,91.822746
7.130876,13.326959,0.000000,6.834388,18.892308,0.091540,27.214129
9.846089,11.804275,0.000000,6.059080,21.512944,0.207736,29.620464
6.862114,12.139058,0.000000,5.972269,20.614076,0.121999,28.063961
7.240570,12.148755,0.000000,4.314142,16.656033,0.195419,92.758876
7.019869,13.520723,0.000000,7.032133,22.645505,0.130227,37.813819
12.422038,12.352537,0.000000,5.105828,21.232158,0.102230,27.798674
7.036394,12.347667,0.000000,5.782846,22.703959,0.157205,99.905203
7.086620,13.189952,0.000000,7.593116,22.139034,0.106709,31.046522
7.900925,11.124012,0.000000,5.605931,18.677854,0.094513,25.725501
6.862089,12.328384,0.000000,5.391781,26.119141,0.112417,33.604697
6.991696,11.501198,0.000000,3.670111,16.846119,0.083229,21.727524
6.772986,11.725398,0.000000,3.088329,18.990041,0.110401,94.353550
7.258131,12.911216,0.000000,6.730047,23.018361,0.072018,38.643595
12.105316,10.510631,0.000000,4.720433,17.512619,0.086837,67.799967
6.874578,12.675704,0.000000,7.922486,23.131465,0.096789,32.669237
10.004620,10.861493,0.000000,4.722131,23.458350,0.145911,29.693783
7.099629,11.207066,0.000000,5.232075,24.623442,0.154862,68.231961
6.956328,11.978706,0.000000,5.296888,20.195080,0.080508,97.612978
7.028668,13.357236,0.000000,8.652458,22.138994,0.108917,32.019180
10.069668,10.643370,0.000000,5.618926,26.623070,0.172294,34.108311
6.950973,12.270907,0.000000,4.981027,25.464577,0.167716,32.240005
7.061944,11.663597,0.000000,4.320745,18.595544,0.090330,101.983092
7.553939,13.741808,0.000000,7.862357,23.888516,0.127435,37.735185
12.435277,11.853733,0.000000,5.797410,23.733479,0.111842,31.229505
7.434301,12.218483,0.000000,4.850557,20.304433,0.101923,26.480881
7.229978,11.671681,0.000000,4.206927,19.389328,0.232416,25.780055
6.936005,11.790642,0.000000,3.695156,20.097098,0.087624,89.642280
7.035917,12.861212,0.000000,6.425751,25.793805,0.116320,42.091439
12.930041,10.753428,0.000000,4.289650,24.107613,0.098371,61.607552
6.691767,11.062196,0.000000,4.451252,25.153276,0.169500,50.538033
11.687037,12.301519,0.000000,3.628145,22.476614,0.051967,69.794990
