# ORB_Ext(ms), Stereo matching(ms), Preintegrate_IMU(ms), Pose pred(ms), LocalMap_track(ms), NewKF_dec(ms)
8.780603,13.927683,0.000000,6.792136,28.248371,0.114607,36.800188
7.205262,16.636276,0.000000,5.594955,31.116599,0.084016,84.129417
7.774928,15.107140,0.000000,6.233898,21.186488,0.090176,29.050955
9.308047,12.747800,0.000000,4.711137,22.093669,0.121064,28.201542
7.167013,18.422165,0.000000,5.423547,14.958733,0.080635,62.261616
8.511419,15.489347,0.000000,5.647738,17.294701,0.080184,153.092570
8.525062,16.099027,0.000000,8.614300,34.427162,0.099537,62.742190
8.027641,18.438874,0.000000,6.172587,36.945572,0.135177,113.715545
7.701309,14.153270,0.000000,7.478888,17.691245,0.099085,31.276065
16.671377,12.076050,0.000000,4.398697,14.270483,0.089703,77.722448
7.754718,13.744986,0.000000,7.192182,19.171562,0.120028,28.258863
12.053190,11.681634,0.000000,4.624085,15.095456,0.086535,21.153619
8.687184,11.570513,0.000000,4.440285,14.016006,0.141748,57.293770
7.790115,12.884976,0.000000,5.099479,15.831823,0.108572,22.137198
11.175194,14.025730,0.000000,3.392256,15.546308,0.071678,56.954184
8.143032,12.874706,0.000000,4.620223,10.296124,0.073366,76.589489
8.605617,11.969508,0.000000,5.810778,10.082906,0.060277,17.280131
7.956741,10.934707,0.000000,3.487603,10.616983,0.070133,46.561116
7.850311,12.011182,0.000000,4.458007,9.317832,0.049973,66.888566
7.561276,11.491604,0.000000,4.410503,9.694656,0.048968,57.975184
8.464559,11.344493,0.000000,5.145084,11.212939,0.067822,56.311609
8.028152,11.361897,0.000000,4.591464,10.390698,0.067636,54.328905
8.594299,10.942507,0.000000,4.124425,10.121170,0.063870,46.213110
8.204062,10.984786,0.000000,3.900133,10.256369,0.059319,63.005361
8.870980,11.532140,0.000000,4.174434,10.630698,0.061925,45.574123
8.175737,11.198470,0.000000,4.419419,10.833671,0.058739,55.835762
7.709587,11.766652,0.000000,4.524679,11.014725,0.054682,49.729869
7.796711,11.359893,0.000000,4.382138,10.583371,0.048368,32.701148
8.147501,11.122734,0.000000,3.892917,10.088878,0.050804,36.325526
8.212466,10.766029,0.000000,3.591995,10.847859,0.065287,61.002050
7.972472,11.515075,0.000000,3.956636,10.782307,0.060170,50.243859
7.985530,11.374695,0.000000,3.686125,12.156581,0.048339,37.443901
8.018028,10.936756,0.000000,3.302589,10.506858,0.052688,44.574080
8.372837,10.716835,0.000000,3.193775,10.042934,0.045807,52.233513
7.265291,11.644448,0.000000,3.574999,11.243904,0.044864,39.958107
7.132852,11.608239,0.000000,3.489755,11.117144,0.056236,49.406585
6.977712,12.812144,0.000000,3.843550,12.495695,0.070196,64.495931
7.823852,13.567521,0.000000,4.092785,12.568045,0.060650,54.873700
7.042053,13.806341,0.000000,5.037663,12.801724,0.062253,55.281750
7.223692,14.089496,0.000000,4.638135,12.885290,0.060467,52.612242
6.890739,14.513464,0.000000,4.819923,13.731723,0.062801,39.073754
7.051407,14.816234,0.000000,5.329989,16.478030,0.062636,23.336382
11.764819,14.182669,0.000000,3.981111,15.232684,0.065415,49.535308
7.155195,14.981725,0.000000,4.577892,14.668919,0.056764,52.625940
6.722422,14.933800,0.000000,3.958597,13.557409,0.066971,57.298834
6.651535,14.869324,0.000000,4.563979,15.737344,0.059920,49.193287
7.164132,14.434913,0.000000,4.560133,14.539070,0.058451,57.390150
9.438261,14.111048,0.000000,4.457801,15.629492,0.047965,49.630360
7.564810,13.802524,0.000000,5.912504,15.788453,0.068099,64.716632
6.999420,14.776205,0.000000,4.480984,16.906257,0.071366,69.874441
7.273617,13.793084,0.000000,3.774118,16.727192,0.060653,49.342232
7.366909,14.026857,0.000000,3.826169,19.268292,0.073340,68.305575
7.718237,14.193215,0.000000,3.902422,16.175563,0.060465,90.409824
7.363337,14.314344,0.000000,4.602397,17.677052,0.070851,89.953977
7.717619,13.808753,0.000000,5.467896,20.488664,0.079496,27.753897
11.050920,12.245642,0.000000,3.807703,24.223537,0.156162,68.990905
7.306173,13.499094,0.000000,5.008521,16.789204,0.062267,53.481460
7.416191,12.475517,0.000000,3.139076,16.309388,0.057666,64.020698
7.585427,15.122627,0.000000,3.167747,18.134599,0.066402,86.708853
7.789056,13.182894,0.000000,4.768448,20.188872,0.072704,58.457778
7.547721,13.044604,0.000000,3.947427,18.227785,0.049787,46.431408
7.166185,12.478415,0.000000,3.322904,17.479807,0.047435,62.575377
7.670941,12.490928,0.000000,2.739376,17.209144,0.042916,74.979099
7.732313,13.264996,0.000000,3.482738,17.373856,0.059230,113.738595
7.524606,13.130014,0.000000,4.087714,17.787280,0.062389,73.245744
7.085351,12.531669,0.000000,3.807420,17.312003,0.060215,67.112724
7.428429,12.416190,0.000000,3.749233,16.596691,0.064862,65.544181
8.128865,13.025283,0.000000,3.862414,20.365918,0.068295,63.217265
7.385605,11.831266,0.000000,3.811881,18.425918,0.064204,72.315650
7.453764,12.750615,0.000000,4.168402,18.919309,0.060614,50.897675
7.015468,12.579721,0.000000,3.571614,15.191080,0.061592,56.872403
7.366033,13.025873,0.000000,3.561349,16.968634,0.055726,62.402880
7.447471,12.537858,0.000000,4.406623,18.220748,0.062168,58.212924
7.382916,12.202487,0.000000,3.895417,14.727198,0.054068,57.049365
7.128158,12.262561,0.000000,4.716212,19.407113,0.137586,77.024867
7.424080,13.412778,0.000000,3.590922,18.901641,0.052663,49.599618
7.611637,12.495352,0.000000,3.526358,16.480361,0.045182,46.414038
7.364619,12.112716,0.000000,3.176982,16.416960,0.045283,41.518450
7.686845,12.605251,0.000000,2.805475,17.219823,0.040251,42.417103
7.428764,12.508761,0.000000,3.023240,15.423857,0.042264,44.534756
8.258300,12.336584,0.000000,3.065192,16.954652,0.038347,45.566124
7.550926,12.215131,0.000000,3.175693,17.522948,0.044538,40.985156
7.658035,12.418912,0.000000,3.272393,18.124366,0.033772,22.630516
11.145845,11.572853,0.000000,2.310783,17.779027,0.051184,21.313566
9.330955,12.237520,0.000000,2.899569,23.665170,0.058917,27.962588
7.237790,12.028268,0.000000,2.240567,17.032545,0.052484,20.385875
7.293107,12.125171,0.000000,1.920744,15.805937,0.051817,19.186535
7.326733,11.239915,0.000000,1.495436,12.592746,0.063170,31.375377
7.666448,11.380472,0.000000,2.055946,13.548965,0.111214,16.770841
9.286986,11.866292,0.000000,1.912286,14.763333,0.035093,33.075718
7.597430,11.518451,0.000000,2.264307,13.389607,0.042267,16.814418
9.454063,10.947515,0.000000,1.840175,10.264057,0.047616,13.166082
7.147006,11.119864,0.000000,2.350742,9.854604,0.039023,13.218239
7.683644,11.584137,0.000000,1.996038,8.339993,0.048725,11.367044
7.434014,11.464387,0.000000,1.326967,12.415926,0.050573,34.386401
7.307319,11.852750,0.000000,2.806281,11.926213,0.053310,65.885300
7.843115,11.403082,0.000000,3.605303,9.543027,0.059014,51.616743
7.314636,11.203191,0.000000,4.103707,12.783423,0.089728,73.697223
7.417600,11.294299,0.000000,3.848992,11.677716,0.066117,55.999642
9.619759,10.698101,0.000000,3.840004,11.872824,0.070719,16.857297
10.531600,10.528727,0.000000,2.705780,8.365479,0.123604,45.956274
7.740981,11.454086,0.000000,3.076924,9.010410,0.074737,12.980898
8.441618,10.577619,0.000000,2.219471,7.515232,0.099729,38.806815
7.604642,11.687942,0.000000,3.145733,7.812167,0.066394,39.562215
7.506720,11.696139,0.000000,2.896525,7.534704,0.092804,62.335575
7.383911,12.129007,0.000000,3.281231,6.892093,0.078407,51.112720
7.292877,12.700136,0.000000,4.118174,6.724314,0.078425,40.733751
7.194214,13.091167,0.000000,3.944868,7.213284,0.052955,62.336767
7.177999,13.297786,0.000000,4.874879,8.809351,0.072266,42.959650
6.816465,12.523671,0.000000,4.986536,8.135922,0.059255,52.341035
6.935059,13.679287,0.000000,4.995390,9.195056,0.050065,49.550637
7.196377,13.392637,0.000000,4.962349,9.605687,0.051981,46.106678
8.901286,13.352634,0.000000,5.903413,12.131886,0.060536,65.552762
8.984474,13.311625,0.000000,5.558449,11.996223,0.059467,60.304761
6.788581,13.854825,0.000000,5.754760,10.450564,0.058253,79.925659
6.883481,13.802088,0.000000,5.293638,12.407284,0.056996,66.485540
8.711454,13.091457,0.000000,5.711423,14.517070,0.059772,64.864954
10.860078,13.117476,0.000000,6.135275,13.827351,0.068873,93.411235
7.197831,14.350316,0.000000,6.619073,12.407099,0.079752,83.773126
7.315617,15.173680,0.000000,5.393314,13.773114,0.072868,72.558128
6.729306,14.699427,0.000000,6.556347,12.905045,0.075721,63.357303
7.198307,14.230391,0.000000,5.364303,13.380430,0.074624,68.778682
11.563915,13.706725,0.000000,6.163037,17.669392,0.061585,86.643340
7.700304,13.714072,0.000000,5.892348,14.571558,0.077306,66.922866
7.889433,15.241651,0.000000,5.377430,14.323045,0.071283,112.247500
9.406402,15.492412,0.000000,6.575137,18.336347,0.092348,84.126858
8.679693,14.536600,0.000000,6.325964,18.614125,0.090053,103.090735
7.254215,15.362263,0.000000,6.867476,16.707093,0.081331,88.452911
7.826870,15.598942,0.000000,8.491945,18.093996,0.084348,91.545547
8.174565,14.050695,0.000000,6.236619,15.464016,0.076480,74.237176
8.261337,14.148093,0.000000,6.883623,18.752351,0.076311,83.316166
8.621810,13.772643,0.000000,6.057662,21.225434,0.141181,74.373011
9.457730,13.814600,0.000000,5.542279,15.227385,0.069102,89.011358
8.212168,14.940899,0.000000,4.628969,17.356445,0.069341,64.475660
11.493797,14.129310,0.000000,4.870501,21.961733,0.083884,64.285356
8.695842,14.141476,0.000000,5.237414,16.827014,0.042221,61.203675
7.907953,14.474699,0.000000,5.174963,19.613042,0.060028,48.350585
11.793370,13.224679,0.000000,4.918073,19.291919,0.078142,56.987285
10.273649,14.393846,0.000000,5.039965,16.322992,0.069733,60.459800
7.401953,27.373429,0.000000,14.002453,58.156525,0.091807,133.711473
13.876185,13.954654,0.000000,13.198496,20.518006,0.091675,49.231528
13.565869,14.037187,0.000000,3.613128,16.887500,0.093256,41.358485
11.488898,13.771527,0.000000,3.963659,17.608680,0.072402,39.870933
7.390075,14.116529,0.000000,3.727964,16.026943,0.074604,40.635242
6.786647,13.480523,0.000000,3.573523,14.578847,1.234313,35.193911
6.866777,13.745480,0.000000,2.765752,17.131213,0.056728,34.339963
6.827929,13.760292,0.000000,2.595762,14.632043,0.043427,35.505738
6.644182,14.636047,0.000000,2.985880,16.344017,0.069199,73.527536
11.763984,14.725616,0.000000,5.014461,19.915427,0.065746,79.235802
7.361983,15.369410,0.000000,5.319008,17.381470,0.062335,59.204189
7.312816,15.206918,0.000000,5.067294,16.468775,0.075885,67.559218
11.165884,14.763646,0.000000,3.965258,19.133625,0.073994,45.228986
11.481422,14.699749,0.000000,4.545864,24.150211,0.075300,68.911093
12.591495,16.996328,0.000000,4.172584,22.622666,0.112563,70.934377
12.145536,31.617292,0.000000,9.232036,58.551031,0.171691,141.822702
7.363786,14.973488,0.000000,3.678750,17.175544,0.050161,54.226900
7.434785,16.096942,0.000000,4.014699,26.977446,0.047096,69.515722
11.765935,15.542619,0.000000,3.844036,23.095093,0.058994,67.371236
14.195069,15.964923,0.000000,3.718563,25.546876,0.067862,79.476408
11.932067,15.153693,0.000000,3.860431,24.621351,0.051945,119.105903
7.094637,15.962806,0.000000,4.555591,21.189031,0.062412,72.862954
11.969865,15.125112,0.000000,3.046534,22.890092,0.069536,65.804338
11.734616,14.302714,0.000000,5.582254,37.856082,0.122661,110.672069
6.895791,26.144335,0.000000,4.036464,18.726115,0.044335,75.691699
7.281345,15.230354,0.000000,2.621742,23.675514,0.055476,73.590052
12.063385,23.100159,0.000000,2.792619,21.576263,0.044507,100.813160
14.608678,14.439904,0.000000,3.858382,57.406843,0.052434,187.655672
11.881180,31.259273,0.000000,9.473639,26.343682,0.052413,79.613296
10.424874,15.177390,0.000000,4.333198,25.913620,0.092680,61.020095
12.167979,14.316990,0.000000,4.525926,22.600970,0.071418,76.270901
11.557710,14.835949,0.000000,4.605469,22.800123,0.071395,84.000100
12.920096,17.689899,0.000000,4.200043,22.907614,0.053625,83.835852
7.145893,14.384055,0.000000,4.440557,21.052278,0.059583,67.216578
8.380161,14.197979,0.000000,3.598263,23.938495,0.092810,78.237055
11.230305,14.543751,0.000000,4.942243,29.223278,0.064240,95.730303
7.567712,13.793290,0.000000,4.732957,22.627934,0.058095,77.604505
7.769563,13.627692,0.000000,3.966132,23.975388,0.080080,88.574067
7.458743,13.375225,0.000000,4.395904,24.530552,0.052074,99.889469
10.461534,29.219753,0.000000,6.530699,91.892238,0.083161,161.650665
9.565488,14.272964,0.000000,3.756816,32.058058,0.053628,89.519690
8.109485,12.873291,0.000000,3.479394,24.193193,0.062013,56.106172
7.687966,14.231540,0.000000,2.538917,23.173099,0.041970,59.258006
7.505824,13.910198,0.000000,2.685302,24.357369,0.039928,73.379174
7.265439,14.049325,0.000000,4.383514,27.097134,0.058606,88.449370
8.314065,15.006981,0.000000,4.183289,21.225327,0.054799,64.383966
11.338664,14.527776,0.000000,4.380208,27.693216,0.039413,93.197865
11.439522,14.788576,0.000000,4.594343,23.814346,0.042168,74.724762
7.345057,14.341022,0.000000,4.267611,22.153642,0.058347,77.512625
6.972244,15.010004,0.000000,5.360940,18.646630,0.055272,89.773365
11.237884,14.228371,0.000000,4.417210,19.226541,0.052325,71.468065
7.496744,14.153136,0.000000,4.243094,12.152926,0.049932,65.940196
7.355343,13.689768,0.000000,3.428794,11.083715,0.043854,67.024350
11.765419,13.550852,0.000000,3.706169,13.889054,0.099635,100.985398
7.197901,14.893432,0.000000,4.868850,12.896467,0.061309,96.941622
6.964211,14.273736,0.000000,3.711580,14.701913,0.046047,76.880269
9.923228,13.706369,0.000000,3.641960,19.300057,0.051023,86.179427
6.821161,14.579778,0.000000,3.208459,16.252189,0.049245,64.812448
11.184887,13.548342,0.000000,2.644588,14.765841,0.039363,54.370041
11.503272,14.023096,0.000000,3.198030,10.482767,0.037268,49.761687
12.093479,14.049244,0.000000,3.728573,9.946432,0.061608,58.488880
7.026928,14.095324,0.000000,3.544460,7.236772,0.035074,57.577313
6.989395,14.287048,0.000000,2.707132,12.274821,0.044582,57.948505
6.852004,14.030943,0.000000,3.047854,20.400888,0.049459,66.781768
7.217928,14.578562,0.000000,2.629577,18.808508,0.049373,52.641823
13.157544,13.222313,0.000000,2.973229,18.044754,0.037062,64.542972
7.031040,13.675519,0.000000,3.678915,13.103359,0.047125,68.877387
11.925129,13.716963,0.000000,3.480455,14.653868,0.044164,48.827541
11.360722,14.020531,0.000000,3.670043,20.144737,0.067560,78.831512
10.647423,27.899619,0.000000,3.610311,13.524043,0.061996,53.999928
10.763774,23.593705,0.000000,5.836390,26.747351,0.057464,153.427176
8.432526,26.804955,0.000000,5.841837,21.610547,0.063899,81.538410
13.778087,14.256837,0.000000,3.726799,13.625719,0.046148,70.358013
7.622094,15.121327,0.000000,4.455389,15.212142,0.068750,78.308134
12.819809,16.827567,0.000000,3.714950,17.597286,0.043281,73.881683
11.200776,14.442232,0.000000,3.383173,16.341662,0.052929,70.813133
10.244498,14.467502,0.000000,4.274155,18.877381,0.046043,86.686919
7.261310,14.601061,0.000000,3.782573,14.963117,0.046844,83.682273
7.187140,14.466135,0.000000,3.521790,19.914703,0.063877,92.447790
7.773256,13.970615,0.000000,4.432619,16.596358,0.067754,80.514237
7.607678,14.188144,0.000000,4.376995,10.289319,0.048705,65.975963
7.092887,14.018573,0.000000,4.641181,13.772158,0.079970,82.921162
11.792117,13.845330,0.000000,3.325553,15.401700,0.043863,73.943267
7.222263,14.403329,0.000000,3.341138,9.842012,0.049051,60.652613
7.197403,14.682557,0.000000,3.787308,12.516605,0.051525,105.857231
7.127345,15.159379,0.000000,4.538208,12.022070,0.063496,96.650556
6.711105,15.197290,0.000000,3.846420,11.975641,0.067456,129.024733
7.105193,14.857252,0.000000,6.034470,14.473361,0.066258,80.555311
7.036291,15.364596,0.000000,8.572423,16.985055,0.084163,88.706162
7.098633,15.000777,0.000000,5.607880,18.657544,0.084653,89.285560
7.437718,14.169927,0.000000,6.863781,20.556976,0.079537,117.763211
7.325090,14.130303,0.000000,5.272117,15.358097,0.067671,103.308755
7.295973,14.148624,0.000000,5.154133,15.786252,0.074449,101.194401
7.240467,13.442208,0.000000,6.138358,18.252449,0.071171,112.742332
7.380460,13.326041,0.000000,5.610859,21.797609,0.082690,112.999506
7.313586,12.591260,0.000000,4.859880,19.198021,0.064394,86.585440
6.879794,13.374465,0.000000,4.242892,14.498401,0.053548,87.400371
7.089805,13.841181,0.000000,3.928085,13.869507,0.056250,78.176331
7.693834,13.680490,0.000000,4.459964,13.992093,0.057434,72.114350
7.028026,13.884982,0.000000,3.819268,11.040886,0.054677,67.703300
7.621616,13.570393,0.000000,3.857158,11.934738,0.070055,77.252475
6.981140,13.318550,0.000000,4.554481,12.732600,0.065368,72.441660
7.623362,13.624867,0.000000,3.471720,11.937640,0.054641,60.828958
7.209063,13.490139,0.000000,3.393115,10.902567,0.050266,59.471949
7.831654,12.848602,0.000000,3.604763,10.433525,0.049339,61.251368
6.798204,13.518581,0.000000,4.310327,14.904054,0.075210,76.895772
7.408148,13.165990,0.000000,4.876328,17.401230,0.066100,89.849804
10.349438,13.399828,0.000000,3.401589,16.216221,0.050536,69.899876
7.610482,13.582976,0.000000,3.007791,11.514889,0.046176,81.174858
6.678089,14.651550,0.000000,3.812573,11.395360,0.046607,57.190520
9.761186,13.753476,0.000000,4.165129,13.300847,0.062032,55.824311
11.033917,13.676227,0.000000,4.553215,16.853213,0.045437,53.765827
6.933487,13.764395,0.000000,4.349243,14.908654,0.056079,57.873693
7.248212,14.079815,0.000000,3.842244,17.258460,0.057576,73.497454
12.116087,32.457659,0.000000,4.194591,17.248599,0.075147,75.622006
10.037908,21.597768,0.000000,4.071436,23.304541,0.057435,115.882471
9.451064,15.041004,0.000000,5.398047,24.600116,0.049353,76.046636
9.089457,16.657068,0.000000,5.059822,16.887214,0.075112,63.790317
11.234040,13.919479,0.000000,7.008279,14.294862,0.049369,71.717291
8.011701,13.810019,0.000000,4.805231,15.682893,0.059121,62.328127
7.688528,13.873628,0.000000,5.959723,23.348008,0.088345,82.710187
8.692825,13.680474,0.000000,5.440347,22.379458,0.060981,89.092375
7.367419,14.676752,0.000000,4.855432,17.701113,0.053720,87.448036
7.449318,13.963399,0.000000,4.796986,18.707600,0.047380,78.339944
11.747159,13.352995,0.000000,4.280201,18.215116,0.056410,90.066944
13.238864,22.563763,0.000000,10.404570,42.516657,0.073841,151.709969
18.636441,24.877553,0.000000,8.867395,25.923243,0.099698,36.797514
10.406940,12.786267,0.000000,3.359243,20.406169,0.076074,91.791285
7.458552,14.082842,0.000000,4.869042,21.828841,0.062317,28.432563
8.142519,12.209799,0.000000,3.313573,21.237423,0.088091,65.725703
7.965348,14.063995,0.000000,5.055954,20.587003,0.100898,79.696058
7.075519,13.243038,0.000000,4.595796,20.957440,0.070356,83.982446
7.011168,13.362786,0.000000,4.749992,21.047145,0.060627,94.564731
6.764999,13.222296,0.000000,4.583658,22.076820,0.065036,89.869421
7.666674,13.623455,0.000000,4.604868,21.496898,0.063722,87.480378
7.224384,13.385880,0.000000,4.377278,22.370764,0.062881,83.860098
7.236796,13.568151,0.000000,4.966448,27.974888,0.090373,94.024228
6.912240,13.720503,0.000000,7.144632,26.840001,0.079285,105.423678
7.408467,13.266388,0.000000,6.830686,26.222524,0.076944,34.754294
10.301974,11.863629,0.000000,3.730324,26.720759,0.074827,89.115067
6.500298,13.526015,0.000000,6.615088,25.389420,0.088069,98.301198
7.196985,13.754146,0.000000,4.830566,25.693003,0.081636,32.186427
10.578767,12.994647,0.000000,4.228302,31.666052,0.116825,81.318012
7.058226,14.610730,0.000000,5.603052,24.572424,0.087219,31.764803
9.236943,12.133152,0.000000,3.577604,28.435142,0.136968,78.778251
6.912193,16.377893,0.000000,4.910667,28.184221,0.130202,96.265513
6.763964,13.606382,0.000000,5.026040,23.932225,0.064104,66.762652
7.076085,13.212975,0.000000,4.479037,22.962888,0.060316,82.358536
6.839218,14.369200,0.000000,5.717926,26.105208,0.081161,77.012233
6.563565,12.963950,0.000000,3.343259,23.617063,0.061392,54.690454
6.482126,13.798040,0.000000,2.875791,21.743917,0.042344,50.674905
