# ORB_Ext(ms), Stereo matching(ms), Preintegrate_IMU(ms), Pose pred(ms), LocalMap_track(ms), NewKF_dec(ms)
7.956782,12.735450,0.000000,3.246908,12.140846,0.054662,41.243329
8.548375,13.061848,0.000000,2.797382,12.899124,0.046436,50.992813
8.192079,13.280696,0.000000,3.631699,13.539461,0.064491,61.810540
8.004381,13.586514,0.000000,3.067672,13.142395,0.058519,66.479581
8.244013,13.576377,0.000000,3.777848,14.525427,0.063488,53.444461
8.199386,13.654387,0.000000,4.176068,14.400408,0.057083,68.684558
8.235497,13.806864,0.000000,4.150187,14.501374,0.072780,58.939903
9.002690,13.048516,0.000000,4.209068,14.835192,0.064630,43.278676
8.536607,12.819326,0.000000,4.010018,15.156811,0.054704,49.296488
8.286326,13.178323,0.000000,3.577991,18.023184,0.093996,104.908059
9.171227,14.426055,0.000000,4.147667,27.267343,0.058849,74.389569
9.129210,13.228954,0.000000,4.091648,14.158274,0.059876,68.354547
8.615401,12.951079,0.000000,4.121342,14.575903,0.062999,56.091219
8.348173,13.628418,0.000000,4.175999,14.933922,0.064273,71.338183
8.343706,13.641912,0.000000,9.062446,28.062693,0.085719,72.293081
8.712008,13.440690,0.000000,3.969048,17.716943,0.064278,74.734894
9.076996,13.366736,0.000000,4.339290,15.153570,0.057470,61.960851
8.433325,13.444663,0.000000,4.227264,15.194892,0.056560,54.816381
9.168671,14.982459,0.000000,4.389396,16.832503,0.052188,54.400477
9.890942,13.626236,0.000000,4.542718,15.397299,0.055897,51.255166
10.035158,12.830889,0.000000,3.915840,15.565863,0.043385,56.384281
7.956369,13.202901,0.000000,3.582141,15.078494,0.058412,46.598769
7.787624,13.164191,0.000000,3.411381,15.206476,0.052018,45.179275
8.237530,13.571942,0.000000,4.080853,15.931677,0.053683,54.967808
9.545370,12.932389,0.000000,3.022641,15.936912,0.047360,41.640690
10.306984,12.708168,0.000000,2.964121,15.971754,0.046247,46.555768
8.180543,12.639769,0.000000,3.077875,15.835158,0.048695,39.328080
8.612810,13.154673,0.000000,2.861482,14.962451,0.042590,45.839382
8.536300,14.437496,0.000000,3.865197,17.931688,0.076042,45.783019
9.256243,13.262690,0.000000,3.617754,19.402892,0.107126,51.951435
8.372862,14.664205,0.000000,3.756699,18.132530,0.061528,58.776736
8.108964,14.155075,0.000000,3.896403,19.882030,0.064020,62.674446
10.896056,13.717597,0.000000,4.411579,21.197026,0.055823,66.515379
8.347540,14.761850,0.000000,6.248082,23.352801,0.085055,77.388723
8.171985,15.160245,0.000000,5.932791,22.953755,0.081816,75.456169
8.637034,14.329643,0.000000,5.779459,24.164010,0.086292,58.801788
8.457271,14.458638,0.000000,5.201258,21.989187,0.064995,61.175823
8.942591,14.454522,0.000000,5.569047,22.626032,0.074913,53.757485
8.545374,14.061700,0.000000,6.071597,20.983955,0.066044,58.205536
8.221234,14.385332,0.000000,5.154019,20.797460,0.066165,52.955688
9.157384,14.065232,0.000000,5.518503,22.531545,0.057359,60.196519
8.337481,14.058902,0.000000,5.746839,22.056594,0.067101,62.975597
8.419225,15.764961,0.000000,6.449150,29.671664,0.093687,102.858507
9.470282,14.230879,0.000000,6.346811,27.856921,0.076885,36.275931
12.648590,12.471389,0.000000,5.202915,22.142956,0.098132,52.515688
8.615962,13.337622,0.000000,6.228545,23.069253,0.057908,75.023663
8.876986,13.018047,0.000000,6.260300,24.307826,0.072593,66.563030
7.908399,13.189641,0.000000,5.689261,22.164045,0.075678,29.626517
10.752584,12.322993,0.000000,4.888550,21.941498,0.080876,46.683009
8.810992,13.702971,0.000000,6.761056,31.043339,0.103085,82.514866
8.477257,14.580954,0.000000,5.822218,29.070497,0.093415,87.607635
8.748009,13.842362,0.000000,6.390599,29.948327,0.078975,84.311328
8.571829,13.983757,0.000000,6.744763,24.415400,0.078867,71.934282
8.255793,13.693308,0.000000,6.740847,24.492513,0.079396,33.109575
9.349904,13.719931,0.000000,5.775635,25.776913,0.086106,61.958806
8.522882,17.125078,0.000000,5.236660,31.251895,0.093979,88.506769
8.428758,13.702132,0.000000,6.471748,25.622801,0.063061,61.495370
8.639075,14.272243,0.000000,5.464293,18.134803,0.064529,118.802140
8.464820,15.463821,0.000000,7.560482,30.810123,0.089272,48.095812
9.392877,15.083923,0.000000,7.554211,30.272814,0.122104,89.707964
8.439502,14.395542,0.000000,7.014697,18.953672,0.084635,28.683270
11.093548,13.421905,0.000000,4.973385,18.712018,0.088982,25.690542
8.537068,13.375235,0.000000,4.695495,14.108489,0.083933,70.488156
8.891700,13.866348,0.000000,6.834660,15.539285,0.072974,63.184142
8.847155,15.801010,0.000000,9.421302,19.049190,0.078735,122.999446
8.834545,15.741162,0.000000,8.297701,18.753690,0.093408,78.330609
8.510269,13.594447,0.000000,7.046630,17.737896,0.083384,103.073847
11.364011,15.211379,0.000000,6.556256,16.065138,0.084368,24.121049
10.069123,12.729635,0.000000,4.661184,23.462043,0.150706,89.852966
8.961594,13.753799,0.000000,7.053956,15.356337,0.090246,24.035482
10.567002,12.402633,0.000000,4.441041,17.668186,0.088407,23.736758
8.569602,11.797053,0.000000,3.927645,13.088800,1.166842,54.743754
8.600581,12.544058,0.000000,5.365700,13.859864,0.063094,20.405923
10.610834,11.784119,0.000000,3.536396,12.513919,0.075178,56.939039
8.458192,13.247712,0.000000,4.993306,11.076132,0.074185,76.822598
8.370789,11.821403,0.000000,5.374083,13.015351,0.067039,51.994145
8.794699,11.329452,0.000000,5.207081,11.310309,0.067139,58.740969
8.669941,11.092021,0.000000,4.515045,10.468350,0.064663,51.436177
8.843663,11.788516,0.000000,5.407842,12.253286,0.063435,66.222544
9.404581,11.527424,0.000000,5.203361,12.446055,0.069229,58.186726
8.712407,11.656672,0.000000,5.091722,11.191216,0.071747,53.806119
8.868781,10.890645,0.000000,4.617927,11.415694,0.054662,42.810137
8.520621,11.845497,0.000000,4.471863,12.133210,0.059394,64.275818
8.735828,11.337153,0.000000,4.088182,11.792168,0.058095,40.415923
8.933505,11.235178,0.000000,4.292969,11.090419,0.058377,53.582849
8.890527,11.260874,0.000000,4.629360,11.557972,0.058607,46.557474
8.688204,10.842410,0.000000,4.370261,11.815148,0.052937,17.367347
10.049923,9.932914,0.000000,3.442665,11.487019,0.061174,29.177295
8.781107,11.166081,0.000000,4.993211,11.797078,0.059526,63.182603
9.057237,11.179696,0.000000,3.374219,11.713478,0.051988,43.066072
8.558044,11.007846,0.000000,3.394643,11.671919,0.050491,33.496160
8.806414,10.746357,0.000000,3.037371,10.540083,0.046081,43.162985
8.402990,10.395133,0.000000,3.065451,11.179316,0.051009,47.734713
8.837226,11.200711,0.000000,3.706039,12.057987,0.051357,40.322455
8.040225,11.343503,0.000000,3.667441,11.304978,0.052672,46.282803
8.400440,14.037576,0.000000,4.600040,15.241034,0.068908,65.818365
8.263408,13.616961,0.000000,4.179964,14.830498,0.058510,52.692626
8.343153,13.826712,0.000000,4.915147,14.089629,0.058690,52.080889
7.407162,14.380197,0.000000,4.623869,13.563363,0.057430,53.021647
7.626550,14.092731,0.000000,4.782726,15.172423,0.054281,39.795540
10.387950,14.529943,0.000000,4.897100,15.071983,0.048109,21.188570
11.522771,13.658833,0.000000,4.025279,14.802513,0.069960,42.054813
8.159934,16.426479,0.000000,5.121387,18.138074,0.077663,53.804455
8.027491,15.466352,0.000000,4.406543,15.002082,0.061453,60.069289
7.873849,14.357978,0.000000,4.415013,15.481968,0.057111,49.803109
8.616134,14.294894,0.000000,4.751646,15.809175,0.052754,63.101060
8.867846,13.895195,0.000000,4.727652,16.842072,0.050357,49.471709
11.885069,13.322033,0.000000,4.626267,17.062923,0.063659,56.924697
9.862115,13.456876,0.000000,4.491375,17.060646,0.068255,55.654088
8.443680,14.512950,0.000000,4.907987,19.321326,0.073994,52.498477
8.135799,13.860072,0.000000,3.769191,18.013879,0.051950,66.842627
8.477072,13.780301,0.000000,3.712836,17.175868,0.057033,82.273060
8.487032,13.689138,0.000000,4.553936,18.564821,0.067762,86.873749
8.478633,13.925100,0.000000,5.613829,21.506825,0.081668,28.923823
10.520542,12.768035,0.000000,4.436345,23.929588,0.148438,62.154175
8.938214,13.218124,0.000000,4.992208,17.217458,0.064378,54.079237
8.666412,12.915333,0.000000,3.360600,18.932671,0.057950,73.877542
8.995467,12.663344,0.000000,3.526951,18.186849,0.066721,84.326674
8.593446,12.756299,0.000000,4.336192,18.715923,0.067330,51.040262
8.384391,12.218723,0.000000,3.610599,17.528336,0.055596,47.262981
8.270107,12.380884,0.000000,3.108763,16.877691,0.051531,66.312544
8.302739,11.825422,0.000000,2.952895,16.695851,0.059837,83.079152
8.321369,12.799789,0.000000,3.660828,16.625315,0.059434,70.450528
8.267882,12.618606,0.000000,4.030363,17.290570,0.064208,69.749966
8.170921,12.082364,0.000000,3.982790,16.793749,0.061594,63.572185
8.593965,12.474744,0.000000,4.328953,21.063613,0.081967,73.901002
8.514112,13.521923,0.000000,3.899542,20.401281,0.072938,54.584522
8.044523,12.283810,0.000000,4.097743,19.367921,0.064010,60.879387
7.756243,12.305884,0.000000,4.149720,20.694536,0.059885,49.911046
7.915706,12.280311,0.000000,3.326181,15.100586,0.057676,54.355570
8.266726,12.593322,0.000000,3.554409,17.517039,0.059236,55.275731
8.091023,12.084977,0.000000,4.092567,18.494314,0.057566,53.422856
8.055107,12.022038,0.000000,4.003929,15.456114,0.059061,58.945669
7.763277,12.407491,0.000000,4.664984,19.901771,0.074078,69.812823
8.239982,13.286837,0.000000,3.924301,19.660652,0.051051,52.231511
8.275833,13.173155,0.000000,4.134320,17.056100,0.056260,52.044004
8.226416,13.184272,0.000000,3.769895,16.554491,0.054245,49.260313
8.151679,12.586973,0.000000,3.185728,16.606722,0.053548,43.227105
7.862668,12.637867,0.000000,3.498841,18.539024,0.050230,46.015946
7.850801,12.422187,0.000000,3.158119,15.900922,0.047755,41.833454
7.891405,12.237832,0.000000,3.235733,17.445588,0.047173,43.281129
7.821963,12.555504,0.000000,3.233435,18.905576,0.041405,23.660873
11.137276,11.549840,0.000000,2.701761,15.928132,0.045404,19.990064
8.716483,11.816706,0.000000,3.636651,18.431003,0.062082,23.723739
8.542690,11.907647,0.000000,2.219902,14.703359,0.046230,18.159649
8.709860,11.646344,0.000000,1.831406,13.476797,0.042570,16.494296
8.549889,11.170203,0.000000,1.449929,12.632683,0.056723,29.041325
8.890754,11.499395,0.000000,2.051053,14.114212,0.054693,17.561693
9.129218,11.120097,0.000000,2.065679,17.812528,0.032551,36.598466
8.633752,12.073219,0.000000,2.884507,16.665445,0.042472,20.889878
9.551492,11.061992,0.000000,2.292626,14.729661,0.040896,18.341478
8.775831,11.210832,0.000000,2.346130,14.745303,0.035647,18.289420
8.756705,11.512022,0.000000,1.798592,12.944631,0.054161,15.832525
8.978085,11.184055,0.000000,1.292158,12.484118,0.047213,36.737127
8.119796,11.510534,0.000000,2.336619,10.017677,0.053368,69.429652
8.135992,10.939764,0.000000,3.046607,8.800101,0.067960,49.926076
8.273333,11.099445,0.000000,3.637979,9.852131,0.074465,68.340230
8.907432,11.327962,0.000000,3.601977,10.991530,0.058429,58.789599
8.308188,10.814684,0.000000,4.215442,8.942999,0.052569,14.287396
9.834251,10.428816,0.000000,2.055806,6.901572,0.085962,44.961885
8.460776,11.902700,0.000000,3.719960,8.570918,0.073762,13.354401
9.101265,10.876246,0.000000,2.018785,7.025876,0.072030,36.997687
8.526668,11.693587,0.000000,3.053612,7.274788,0.063017,35.201237
8.369978,12.318420,0.000000,3.291564,8.023548,0.060795,65.870777
8.383092,13.156029,0.000000,3.472959,8.035896,0.094430,52.189900
8.542052,13.209706,0.000000,4.309469,7.044181,0.061464,46.223738
8.374335,13.753466,0.000000,3.952166,7.440282,0.056731,73.703927
8.639366,13.040917,0.000000,4.863826,8.797107,0.047637,48.171000
8.419263,12.830807,0.000000,4.927026,7.647371,0.047877,59.199455
12.312107,17.284124,0.000000,6.646603,15.431944,0.106693,59.597893
11.122536,13.139307,0.000000,12.284169,24.802540,0.062103,79.704528
10.450876,16.557943,0.000000,4.447056,10.676803,0.092293,51.174531
10.433287,14.481733,0.000000,5.447556,13.880434,0.050622,68.167489
8.505740,14.248210,0.000000,4.674077,9.511753,0.053990,80.142118
8.122919,14.286976,0.000000,4.412108,10.656450,0.054782,60.559199
8.133787,15.513288,0.000000,4.874596,11.707647,0.055245,52.179545
10.640782,13.552896,0.000000,4.997132,14.986790,0.066018,104.527802
8.421740,14.292212,0.000000,5.862228,11.559310,0.071415,18.975376
12.907620,12.797517,0.000000,4.280263,11.536262,0.084881,59.264333
8.439714,14.287493,0.000000,6.216457,14.774364,0.072814,55.904572
8.465954,15.090878,0.000000,6.092935,13.417923,0.091274,96.586518
8.113444,15.498109,0.000000,5.367147,14.089756,0.080502,73.462261
8.221226,13.596886,0.000000,5.959083,14.455404,0.073089,56.894701
8.182606,14.523729,0.000000,5.051166,12.216949,0.066316,82.307330
8.423160,14.698241,0.000000,7.711830,17.609123,0.090656,79.658762
8.300657,14.091502,0.000000,6.746936,14.685810,0.081893,83.482078
8.019174,14.200877,0.000000,6.774734,15.408506,0.084721,73.425812
8.618039,14.053974,0.000000,6.627154,16.219297,0.073951,76.186709
7.753594,15.453223,0.000000,7.954466,19.640747,0.093867,80.770164
8.196569,13.609842,0.000000,6.025434,17.174383,0.068926,74.485486
8.723140,13.277834,0.000000,5.588100,17.394455,0.067196,64.215411
8.194130,14.959341,0.000000,6.829045,16.113014,0.070590,70.147806
8.064875,14.097206,0.000000,6.113844,19.428327,0.069554,72.975871
9.193230,13.560854,0.000000,6.627847,20.353136,0.063672,77.047290
9.985728,13.591961,0.000000,5.376976,17.780825,0.047959,61.513115
11.604664,13.258290,0.000000,4.723925,17.331348,0.043637,63.425395
12.232264,12.979270,0.000000,4.473529,17.140338,0.053984,55.175960
8.035539,13.636305,0.000000,4.495937,14.742181,0.057469,48.611041
12.193342,13.343856,0.000000,4.159747,17.402866,0.067153,46.988712
7.719560,13.646688,0.000000,3.489980,14.633751,0.043573,42.997983
8.280768,13.954760,0.000000,3.402878,14.763432,0.046704,52.381658
7.939644,13.677995,0.000000,3.660556,14.435304,0.041667,51.231894
7.921401,13.363943,0.000000,3.481731,15.214738,0.043246,48.236545
7.988838,13.408273,0.000000,3.754785,14.916463,0.037536,45.396225
8.029318,13.026252,0.000000,3.051390,15.171824,0.032404,43.991674
11.572882,13.155795,0.000000,3.340430,16.350979,0.033361,38.954412
11.875780,13.743519,0.000000,3.165382,15.901088,0.054333,83.799778
7.809203,14.882372,0.000000,5.144500,18.453741,0.099038,67.114755
12.294237,14.669204,0.000000,4.490877,20.457602,0.072996,55.369687
8.044940,14.616789,0.000000,5.145091,15.991075,0.057093,49.704652
11.631583,14.326874,0.000000,3.952189,18.139157,0.071310,60.802976
7.518223,14.808942,0.000000,4.652155,17.062297,0.051726,61.787205
7.568553,14.373560,0.000000,4.044316,17.702744,0.052882,51.287348
12.195102,14.416308,0.000000,3.653973,18.324711,0.080849,38.744149
11.908731,14.565401,0.000000,4.241528,18.225482,0.071291,39.550479
11.006611,15.122003,0.000000,4.540101,17.669043,0.056318,47.757387
7.510062,15.327305,0.000000,3.973398,17.607384,0.065045,64.551985
7.798647,15.240072,0.000000,3.831035,20.503010,0.036685,73.551281
7.634465,15.455083,0.000000,4.075696,17.441624,0.050259,100.981842
7.883888,15.322859,0.000000,4.538879,18.873108,0.053435,73.267422
8.303719,16.351246,0.000000,5.183348,26.724188,0.091100,92.593216
8.202786,14.377361,0.000000,3.782311,21.948742,0.069334,55.428184
11.085276,14.263812,0.000000,3.825621,19.236764,2.393911,50.703796
11.757395,13.766418,0.000000,2.497623,19.881614,0.078425,42.960780
12.266469,13.767663,0.000000,2.923471,20.778011,0.091521,76.137415
8.284164,14.251154,0.000000,4.499504,20.292793,0.061784,79.708726
11.690943,15.824021,0.000000,4.852800,26.477485,0.060780,95.943289
8.083240,15.176844,0.000000,5.443969,20.918720,0.072191,67.548847
8.241848,14.330658,0.000000,5.237999,21.983090,0.058845,82.210281
8.893027,14.803150,0.000000,7.276081,28.088792,0.088325,91.812497
7.871096,14.852240,0.000000,4.882835,23.169001,0.074997,77.886441
8.131581,13.852846,0.000000,4.345434,23.824651,0.051578,73.083406
12.133687,14.154948,0.000000,5.768140,31.217282,0.074886,97.763749
8.020679,15.536759,0.000000,5.207263,23.656397,0.083919,90.257630
8.195496,15.216173,0.000000,5.514178,30.454538,0.096568,86.565325
8.108605,13.318537,0.000000,4.180582,25.021010,0.065122,80.980734
7.763230,13.669867,0.000000,4.673677,22.620111,0.065273,81.745859
8.527258,12.737315,0.000000,3.832114,22.977604,0.056402,63.361895
