# ORB_Ext(ms), Stereo matching(ms), Preintegrate_IMU(ms), Pose pred(ms), LocalMap_track(ms), NewKF_dec(ms)
6.997971,13.650985,0.000000,5.153523,10.797185,0.053991,52.912126
6.657716,15.515430,0.000000,5.733436,10.664513,0.066139,82.431347
6.906835,13.812259,0.000000,4.583717,12.247886,0.062072,61.472118
7.328153,13.365365,0.000000,4.908797,12.372007,0.054937,43.544069
7.296622,13.618163,0.000000,5.586015,10.584688,0.059335,83.447914
6.563546,14.274295,0.000000,5.835053,12.042098,0.070095,68.846388
7.456728,14.587972,0.000000,5.633046,13.305775,0.079324,78.471796
6.767550,13.690639,0.000000,6.778179,13.970034,0.078825,73.212345
7.162689,14.338622,0.000000,6.499401,13.989680,0.083256,91.447075
6.983409,13.159159,0.000000,5.882629,14.457670,0.065253,67.088458
6.957479,13.110345,0.000000,5.961839,13.806909,0.061937,53.042499
7.206119,16.333466,0.000000,4.834172,13.046201,0.054070,88.720105
8.344006,14.033371,0.000000,5.596064,15.756004,0.069172,64.892890
7.072396,13.503844,0.000000,7.874057,15.446678,0.068967,87.892667
7.224960,14.819119,0.000000,7.164721,16.757784,0.093222,86.292208
6.594644,15.459601,0.000000,8.717084,16.922204,0.091346,83.242467
7.268972,14.053778,0.000000,7.318406,16.685181,0.072814,74.070402
7.783973,13.523073,0.000000,5.673081,18.440491,0.056780,75.977984
6.970624,13.212171,0.000000,5.837445,15.757104,0.064066,56.547361
7.113939,14.206974,0.000000,6.302977,16.577282,0.063872,66.706821
7.066103,13.924142,0.000000,5.636338,21.712391,0.099643,81.769043
6.841380,13.450430,0.000000,5.168940,17.429335,0.057101,61.490742
7.829661,13.998925,0.000000,5.989307,22.218003,0.059376,73.915983
11.420160,13.416953,0.000000,5.054049,20.090124,0.048310,72.760850
13.388213,13.297864,0.000000,4.553656,18.896423,0.053229,59.346232
6.791737,13.690663,0.000000,4.438977,15.138119,0.049538,54.472867
11.325440,13.381435,0.000000,4.048093,18.129318,0.051761,40.389395
7.148076,13.499436,0.000000,4.124394,15.118704,0.042847,46.874611
7.461169,14.098649,0.000000,4.022817,15.523177,0.048324,56.777179
6.632249,13.962590,0.000000,3.754779,15.139007,0.043209,58.893801
6.825769,13.285835,0.000000,3.347605,14.754250,0.038555,47.968067
6.825036,13.233091,0.000000,2.900376,15.052601,0.036053,44.509183
6.968957,13.115337,0.000000,2.626932,14.697365,0.038475,42.780511
7.064275,13.704608,0.000000,3.009397,15.214110,0.047262,55.946496
7.036504,14.531862,0.000000,2.839370,15.870973,0.043907,102.385453
12.119807,14.256617,0.000000,4.620372,19.816261,0.050019,75.785318
6.828398,14.518215,0.000000,4.855083,17.740245,0.066960,46.137737
11.512944,13.993027,0.000000,4.783364,19.840622,0.044372,55.770615
6.894807,14.444636,0.000000,4.679281,16.571806,0.048851,61.754168
11.094988,14.345481,0.000000,3.800057,20.381302,0.056244,51.760163
10.656341,14.598273,0.000000,4.409280,20.281977,0.118625,40.526988
11.977821,15.390641,0.000000,4.557665,27.173751,0.121992,54.441991
12.527354,15.247797,0.000000,4.528669,20.685241,0.076030,48.456533
11.064108,14.665120,0.000000,4.027137,18.730210,0.083035,48.686826
6.411892,16.246165,0.000000,4.109964,19.747242,0.064246,72.797050
6.494033,15.518817,0.000000,3.645139,20.114275,0.064289,65.050823
7.947727,15.042962,0.000000,4.048420,19.803677,0.042503,93.298487
6.940795,16.467846,0.000000,5.018235,22.383906,0.056811,71.236501
7.006857,15.092549,0.000000,3.224048,22.762096,0.160096,66.167892
14.712109,14.161635,0.000000,3.965419,22.758654,0.074739,60.093495
13.305788,14.921523,0.000000,4.209780,28.163986,0.098666,91.669641
6.492350,15.881211,0.000000,3.439241,21.570518,0.071890,74.618991
11.065306,13.810979,0.000000,3.030014,25.606456,0.059010,96.121480
10.878783,14.182448,0.000000,4.223310,27.976928,0.057755,98.696910
11.253366,15.141288,0.000000,5.026051,24.801768,0.060558,88.196196
11.632351,14.642362,0.000000,5.340946,26.481525,0.135090,79.438208
6.993018,14.933152,0.000000,5.660545,22.807731,0.091907,90.004218
6.849862,14.822776,0.000000,5.143667,23.180738,0.087355,76.981392
8.195397,14.899945,0.000000,6.494880,26.313893,0.087048,96.923758
6.856554,14.223388,0.000000,5.019457,27.307958,0.076556,76.928592
6.593455,14.231916,0.000000,4.731455,22.802452,0.070260,72.872615
6.552477,14.521055,0.000000,6.186715,27.133303,0.080403,92.609769
6.988119,13.375376,0.000000,4.501245,24.855277,0.069188,73.585142
7.201909,13.335057,0.000000,4.122726,23.454263,0.058327,80.655461
7.506360,13.143024,0.000000,4.213127,23.944540,0.068853,76.056079
7.252977,12.645810,0.000000,3.681317,24.047270,0.067688,63.530567
7.318874,12.444925,0.000000,3.582762,20.192923,0.052616,62.356710
7.707568,12.140010,0.000000,3.023193,20.931141,0.057756,46.033414
7.275802,12.825699,0.000000,3.759727,24.025994,0.054908,60.345032
6.748249,12.974548,0.000000,3.018217,21.537144,0.053396,61.336196
6.545939,13.416304,0.000000,3.260842,21.002470,0.058528,66.575888
8.213995,13.552808,0.000000,3.970823,24.466350,0.052951,67.404032
6.541475,13.790018,0.000000,4.089025,23.942210,0.054345,77.443039
6.952867,14.928369,0.000000,4.444636,29.470175,0.084142,91.242451
7.276256,14.064764,0.000000,4.425248,26.713111,0.059516,83.875050
6.724812,14.106260,0.000000,4.693711,22.407265,0.070714,80.515714
6.993118,13.676783,0.000000,4.126958,15.891010,0.061636,71.857886
7.500319,14.586266,0.000000,5.012319,20.222091,0.067441,90.033960
7.290286,14.446503,0.000000,4.831996,15.214990,0.061654,85.080365
6.842676,13.718333,0.000000,4.634312,15.378311,0.046373,80.284820
6.549024,14.287274,0.000000,4.002107,17.934761,0.048768,86.018745
6.579704,14.043429,0.000000,4.231736,18.395248,0.062813,74.060491
7.675532,17.798449,0.000000,3.759445,16.940227,0.093016,60.735160
9.003068,13.279237,0.000000,3.336672,21.283603,0.028796,77.186001
10.532570,21.750692,0.000000,2.603718,13.630494,0.044725,52.629344
12.144263,17.050770,0.000000,3.529918,12.038173,0.049765,69.064575
12.079973,14.615911,0.000000,5.328250,14.315471,0.030696,77.246604
9.599185,14.196996,0.000000,3.399322,16.012923,0.071781,74.565714
12.672369,17.060330,0.000000,3.377792,13.975252,0.058157,54.990143
12.771009,13.921090,0.000000,3.898863,23.679047,0.035367,79.767199
8.140252,13.933090,0.000000,3.243697,11.535083,0.039511,54.626933
11.977209,13.704990,0.000000,3.399099,14.984498,0.042317,72.920743
8.027704,13.391664,0.000000,3.184745,13.675133,0.035009,67.780612
7.876648,13.774012,0.000000,3.403801,13.801737,0.049118,69.726879
7.365106,15.396311,0.000000,4.532307,12.220350,0.072305,69.794661
7.090712,14.371701,0.000000,3.727501,9.020014,0.043325,49.910584
6.653897,14.720250,0.000000,3.431387,9.596792,0.035106,54.428948
10.449926,14.443800,0.000000,4.938463,13.373556,0.036607,74.533954
12.830005,14.032369,0.000000,4.127042,11.680413,0.048319,41.069629
11.778946,18.962869,0.000000,4.245584,14.063675,0.092213,71.390028
12.351922,14.413651,0.000000,3.835125,19.823551,0.065548,72.696916
11.746271,14.053172,0.000000,4.813439,35.485111,0.064585,89.799228
12.774790,16.148979,0.000000,3.823304,18.152001,0.063375,66.980919
14.103138,15.085525,0.000000,3.840619,15.557466,0.070634,87.384140
7.205866,14.713938,0.000000,4.457417,12.833296,0.057353,88.485962
7.240918,13.551033,0.000000,3.640494,13.913780,0.042925,72.548917
11.215550,13.440750,0.000000,3.268473,12.871576,0.076228,53.813407
7.281632,13.419203,0.000000,3.492833,10.536084,0.046698,65.026213
11.338536,13.364161,0.000000,2.826481,11.702035,0.041667,55.600810
6.790430,14.941163,0.000000,3.178071,10.105985,0.040065,70.571164
6.980069,14.258695,0.000000,2.810927,9.822814,0.038852,99.738296
6.560001,14.886634,0.000000,4.823142,10.896704,0.056927,17.135002
11.074523,12.995602,0.000000,2.869417,10.548990,0.064077,105.576077
7.734267,14.675430,0.000000,5.742135,14.292098,0.059175,59.342469
6.960490,14.245154,0.000000,5.316432,15.305240,0.096276,69.086014
10.338287,13.727154,0.000000,4.972734,19.257583,0.083432,128.020222
16.920311,22.259488,0.000000,5.429518,17.300392,0.073706,25.057097
11.531850,13.459035,0.000000,3.708578,14.046847,0.084091,100.118136
7.286693,13.982315,0.000000,4.656371,13.254701,0.063179,88.254642
7.238948,13.024656,0.000000,5.314341,11.696505,0.063224,107.152253
10.331579,22.236176,0.000000,4.623557,32.457883,0.057495,143.815748
7.509495,12.592099,0.000000,4.557600,14.143347,0.053697,91.663057
7.206105,13.473817,0.000000,4.067591,11.886586,0.055335,88.389426
6.950254,16.416272,0.000000,4.578303,11.753147,0.065641,94.310323
6.707366,13.822091,0.000000,4.289920,12.624301,0.058684,72.444835
6.988891,13.278900,0.000000,3.752375,11.971216,0.054188,82.150722
7.192557,13.254093,0.000000,3.105408,11.739225,0.056401,73.276221
7.187227,12.585893,0.000000,3.280366,11.705486,0.047845,63.265693
7.114121,12.997216,0.000000,3.681187,11.512865,0.044562,64.596005
7.460313,12.889438,0.000000,3.502138,11.500356,0.042545,61.723725
6.927375,13.584211,0.000000,3.684129,12.723464,0.046028,68.728901
12.208205,12.817499,0.000000,3.867568,13.501071,0.036281,71.026359
16.980831,19.449502,0.000000,7.200302,22.871128,0.165256,111.150926
7.586370,13.414251,0.000000,3.521870,15.242365,0.068279,70.625089
6.535325,13.708512,0.000000,3.181910,12.804446,0.045387,79.079566
6.732213,14.834081,0.000000,3.642763,12.639264,0.045498,46.423109
13.422093,14.248936,0.000000,4.191544,18.407646,0.068301,72.008748
11.989077,13.632873,0.000000,5.062674,19.882754,0.061849,54.128354
7.088594,13.780805,0.000000,4.881422,15.101562,0.051453,59.751783
8.306466,13.975887,0.000000,4.272018,19.053735,0.063943,65.436221
11.259112,13.732873,0.000000,4.113320,19.262399,0.053549,64.198059
11.642486,13.719320,0.000000,4.129001,20.334715,0.056377,104.282921
7.216943,14.178563,0.000000,4.930465,20.780128,0.068674,68.992941
10.648489,13.784247,0.000000,5.158882,18.045502,0.077965,61.868705
13.049934,13.759829,0.000000,6.638462,23.274892,0.061637,83.155584
7.295173,13.628427,0.000000,5.455232,18.240640,0.054757,59.626443
9.276632,13.765359,0.000000,6.005518,22.463645,0.062699,80.450437
8.141518,13.484007,0.000000,4.936207,23.163120,0.059274,85.143866
6.965470,13.868666,0.000000,5.558390,18.415584,0.061567,74.173092
9.788111,13.352146,0.000000,4.906374,21.028868,0.086568,68.867571
11.333456,13.105985,0.000000,4.651891,21.609407,0.051784,86.585237
11.710004,13.439197,0.000000,5.218536,21.135376,0.047867,91.164375
7.184573,13.659367,0.000000,5.413997,19.763636,0.066455,86.870108
7.626334,13.714618,0.000000,4.941982,18.978720,0.062473,93.359333
6.883481,13.677044,0.000000,5.093361,19.545495,0.061974,26.217603
11.479768,11.903424,0.000000,3.082281,19.381555,0.085204,76.409101
7.469585,14.793503,0.000000,7.006024,26.164153,0.141239,110.969483
6.877619,13.370645,0.000000,4.734694,20.442817,0.070323,78.873012
6.744249,13.266378,0.000000,4.269224,19.699797,0.062937,93.483844
6.619916,14.070368,0.000000,6.678058,24.084861,0.084912,107.637383
7.054702,14.534421,0.000000,5.036938,22.685754,0.076838,97.898901
6.993970,14.632632,0.000000,5.157117,22.793441,0.069801,29.379037
9.795482,12.651442,0.000000,2.963581,20.978784,0.079877,64.728345
6.859040,13.083528,0.000000,4.440969,23.049084,0.076837,97.080843
6.796885,13.336919,0.000000,4.877976,23.958901,0.072795,30.475399
8.980350,12.426790,0.000000,3.795880,25.892623,0.110154,80.220713
7.750614,13.501181,0.000000,5.294108,26.286344,0.069853,101.474810
6.843007,14.733356,0.000000,5.629313,24.251567,0.084201,31.530117
8.312035,13.097113,0.000000,4.047430,25.402507,0.092898,78.859267
6.703906,14.479799,0.000000,5.187641,23.209256,0.101630,30.008832
11.414833,12.593000,0.000000,3.551643,21.222885,0.082262,86.154054
6.945424,14.262616,0.000000,5.489106,24.858660,0.143119,32.531529
11.963641,12.433966,0.000000,2.856935,22.718515,0.069495,63.047205
7.347841,13.247380,0.000000,4.333051,21.691206,0.060240,76.544901
6.898473,13.010738,0.000000,4.555392,22.305430,0.066570,60.752879
6.937649,12.401050,0.000000,3.400118,20.900718,0.054658,53.509901
6.618423,13.020690,0.000000,3.030094,20.567819,0.042273,46.487158
